t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
36.8,575,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.77531,1,4,69.566,67.27,110.308,68.242,68.418,69.13,69.546,0.17338,3.81426,86.08624,62.02128,0.002832,0.04425,0.0,-1.07471,1.64235,0.02077,69.546,2.195,2.195,SEGUIR_RUTA
36.864,576,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.7725,1,4,71.042,68.06,108.712,69.19,69.551,69.06,69.835,0.17338,3.81426,86.23068,62.15944,0.002897,0.04526,-0.03868,-1.0719,1.64241,0.02077,69.835,2.195,2.195,SEGUIR_RUTA
36.928,577,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.76969,1,4,66.705,62.857,108.524,70.458,64.781,67.799,69.246,0.17338,3.81426,86.36884,62.30388,0.002897,0.04526,0.03868,-1.06909,1.64247,0.02077,69.246,2.195,2.195,SEGUIR_RUTA
36.992,578,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.76688,1,4,66.045,59.559,111.223,63.414,62.802,66.66,68.41,0.17338,3.81426,86.507,62.44204,0.002832,0.04425,0.0,-1.06628,1.64252,0.02077,68.41,2.195,2.195,SEGUIR_RUTA
37.056,579,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.76407,1,4,64.783,65.458,105.215,66.146,65.121,66.135,68.127,0.17338,3.81426,86.65144,62.5802,0.002897,0.04526,-0.03868,-1.06347,1.64258,0.02077,68.127,2.195,2.195,SEGUIR_RUTA
37.12,580,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.76126,1,4,70.164,70.154,109.659,70.619,70.159,66.483,68.766,0.17338,3.81426,86.7896,62.72464,0.002897,0.04526,0.03868,-1.06067,1.64264,0.02077,68.766,2.195,2.195,SEGUIR_RUTA
37.184,581,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.75845,1,4,64.84,68.063,113.332,65.153,66.452,65.863,68.646,0.17338,3.81426,86.92776,62.8628,0.002832,0.04425,-0.0,-1.05786,1.6427,0.02077,68.646,2.195,2.195,SEGUIR_RUTA
37.248,582,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.75564,1,4,64.467,69.128,111.289,67.236,66.797,66.266,68.613,0.17338,3.81426,87.0722,63.00096,0.002897,0.04526,-0.03868,-1.05505,1.64276,0.02077,68.613,2.195,2.195,SEGUIR_RUTA
37.312,583,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.75283,1,4,63.849,66.103,112.746,66.216,64.976,66.701,68.27,0.17338,3.81426,87.21036,63.1454,0.002897,0.04526,0.03868,-1.05224,1.64282,0.02077,68.27,2.195,2.195,SEGUIR_RUTA
37.376,584,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.75002,1,4,65.844,71.293,111.822,71.262,68.568,67.391,68.602,0.17338,3.81426,87.34852,63.28356,0.002832,0.04425,0.0,-1.04943,1.64287,0.02077,68.602,2.195,2.195,SEGUIR_RUTA
37.44,585,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.74721,1,4,71.395,71.089,109.338,64.3,71.242,67.607,69.347,0.17338,3.81426,87.49296,63.42172,0.002897,0.04526,-0.03868,-1.04662,1.64293,0.02077,69.347,2.195,2.195,SEGUIR_RUTA
37.504,586,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.7444,1,4,66.099,69.414,102.597,65.794,67.757,67.868,69.359,0.17338,3.81426,87.63112,63.56616,0.002897,0.04526,0.03868,-1.04381,1.64299,0.02077,69.359,2.195,2.195,SEGUIR_RUTA
37.568,587,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.74159,1,4,67.287,70.495,106.711,67.749,68.891,68.287,69.559,0.17338,3.81426,87.76928,63.70432,0.002832,0.04425,0.0,-1.041,1.64305,0.02077,69.559,2.195,2.195,SEGUIR_RUTA
37.632,588,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.73878,1,4,73.817,71.405,114.418,67.807,72.611,69.814,70.375,0.17338,3.81426,87.91372,63.84248,0.002897,0.04526,-0.03868,-1.03819,1.64311,0.02077,70.375,2.195,2.195,SEGUIR_RUTA
37.696,589,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.73597,1,4,69.223,62.889,108.019,68.445,66.056,69.311,69.914,0.17338,3.81426,88.05188,63.98692,0.002897,0.04526,0.03868,-1.03538,1.64317,0.02077,69.914,2.195,2.195,SEGUIR_RUTA
37.76,590,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.73316,1,4,60.917,68.832,116.196,62.552,64.875,68.038,69.321,0.17338,3.81426,88.19004,64.12508,0.002832,0.04425,0.0,-1.03257,1.64322,0.02077,69.321,2.195,2.195,SEGUIR_RUTA
37.824,591,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.73035,1,4,70.889,63.178,106.679,65.91,67.033,67.893,69.212,0.17338,3.81426,88.33448,64.26324,0.002897,0.04526,-0.03868,-1.02977,1.64328,0.02077,69.212,2.195,2.195,SEGUIR_RUTA
37.888,592,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.72754,1,4,66.676,64.44,104.455,65.179,65.558,67.227,68.866,0.17338,3.81426,88.47264,64.40768,0.002897,0.04526,0.03868,-1.02696,1.64334,0.02077,68.866,2.195,2.195,SEGUIR_RUTA
37.952,593,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.72473,1,4,71.27,66.457,110.979,68.782,68.864,66.477,69.146,0.17338,3.81426,88.6108,64.54584,0.002832,0.04425,0.0,-1.02415,1.6434,0.02077,69.146,2.195,2.195,SEGUIR_RUTA
38.016,594,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.72193,1,4,63.7,62.797,103.626,65.53,63.249,65.916,68.411,0.17338,3.81426,88.75524,64.684,0.002897,0.04526,-0.03868,-1.02134,1.64346,0.02077,68.411,2.195,2.195,SEGUIR_RUTA
38.08,595,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.71912,1,4,59.729,65.658,110.024,65.211,62.693,65.479,67.707,0.17338,3.81426,88.8934,64.82844,0.002897,0.04526,0.03868,-1.01853,1.64352,0.02077,67.707,2.195,2.195,SEGUIR_RUTA
38.144,596,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.71631,1,4,61.878,69.048,108.92,68.615,65.463,65.165,67.599,0.17338,3.81426,89.03156,64.9666,0.002832,0.04425,0.0,-1.01572,1.64357,0.02077,67.599,2.195,2.195,SEGUIR_RUTA
38.208,597,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.7135,1,4,63.452,68.886,101.516,67.067,66.169,65.287,67.638,0.17338,3.81426,89.176,65.10476,0.002897,0.04526,-0.03868,-1.01291,1.64363,0.02077,67.638,2.195,2.195,SEGUIR_RUTA
38.272,598,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.71069,1,4,68.169,67.002,109.126,69.427,67.586,65.032,67.916,0.17338,3.81426,89.31416,65.2492,0.002897,0.04526,0.03868,-1.0101,1.64369,0.02077,67.916,2.195,2.195,SEGUIR_RUTA
38.336,599,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.70788,1,4,66.959,66.846,106.333,67.553,66.903,65.763,68.022,0.17338,3.81426,89.45232,65.38736,0.002832,0.04425,0.0,-1.00729,1.64375,0.02077,68.022,2.195,2.195,SEGUIR_RUTA
38.4,600,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.70507,1,4,66.335,68.462,108.321,70.032,67.398,66.704,68.201,0.17338,3.81426,89.59676,65.52552,0.002897,0.04526,-0.03868,-1.00448,1.64381,0.02077,68.201,2.195,2.195,SEGUIR_RUTA
38.464,601,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.70226,1,4,64.252,68.963,102.97,64.55,66.607,66.932,68.212,0.17338,3.81426,89.73492,65.66996,0.002897,0.04526,0.03868,-1.00167,1.64387,0.02077,68.212,2.195,2.195,SEGUIR_RUTA
38.528,602,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.69945,1,5,70.971,71.299,112.546,64.154,71.135,67.926,69.0,0.17338,3.81426,89.87308,65.80812,0.002832,0.04425,0.0,-0.99886,1.64392,0.02077,69.0,2.195,2.195,SEGUIR_RUTA
38.592,603,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.69664,1,5,65.831,72.183,107.01,65.598,69.007,68.21,69.288,0.17338,3.81426,90.01752,65.94628,0.002897,0.04526,-0.03868,-0.99606,1.64398,0.02077,69.288,2.195,2.195,SEGUIR_RUTA
38.656,604,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.69383,1,5,62.243,62.585,104.748,63.424,62.414,67.312,68.384,0.17338,3.81426,90.15568,66.09072,0.002897,0.04526,0.03868,-0.99325,1.64404,0.02077,68.384,2.195,2.195,SEGUIR_RUTA
38.72,605,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.69102,1,5,65.516,71.348,98.103,64.852,68.432,67.519,68.673,0.17338,3.81426,90.29384,66.22888,0.002832,0.04425,0.0,-0.99044,1.6441,0.02077,68.673,2.195,2.195,SEGUIR_RUTA
38.784,606,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.68821,1,5,68.84,65.232,107.231,66.943,67.036,67.605,68.676,0.17338,3.81426,90.43828,66.36704,0.002897,0.04526,-0.03868,-0.98763,1.64416,0.02077,68.676,2.195,2.195,SEGUIR_RUTA
38.848,607,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.6854,1,5,62.498,65.551,105.738,66.746,64.025,66.183,68.157,0.17338,3.81426,90.57644,66.51148,0.002897,0.04526,0.03868,-0.98482,1.64422,0.02077,68.157,2.195,2.195,SEGUIR_RUTA
38.912,608,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.68259,1,5,68.223,64.952,102.308,67.935,66.587,65.699,68.166,0.17338,3.81426,90.7146,66.64964,0.002832,0.04425,0.0,-0.98201,1.64427,0.02077,68.166,2.195,2.195,SEGUIR_RUTA
38.976,609,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.67978,1,5,63.614,69.549,103.35,64.281,66.581,66.532,68.179,0.17338,3.81426,90.85904,66.7878,0.002897,0.04526,-0.03868,-0.9792,1.64433,0.02077,68.179,2.195,2.195,SEGUIR_RUTA
39.04,610,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.67697,1,5,63.542,68.787,98.412,65.589,66.164,66.079,68.117,0.17338,3.81426,90.9972,66.93224,0.002897,0.04526,0.03868,-0.97639,1.64439,0.02077,68.117,2.195,2.195,SEGUIR_RUTA
39.104,611,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.67416,1,5,68.98,73.61,103.65,63.058,71.295,66.931,68.949,0.17338,3.81426,91.13536,67.0704,0.002832,0.04425,0.0,-0.97358,1.64445,0.02077,68.949,2.195,2.195,SEGUIR_RUTA
39.168,612,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.67135,1,5,67.721,60.227,102.053,59.158,63.974,66.921,68.374,0.17338,3.81426,91.2798,67.20856,0.002897,0.04526,-0.03868,-0.97077,1.64451,0.02077,68.374,2.195,2.195,SEGUIR_RUTA
39.232,613,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.66854,1,5,65.579,67.254,101.204,71.475,66.417,66.886,68.322,0.17338,3.81426,91.41796,67.353,0.002897,0.04526,0.03868,-0.96796,1.64457,0.02077,68.322,2.195,2.195,SEGUIR_RUTA
39.296,614,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.66573,1,5,68.333,71.632,97.036,66.276,69.983,67.567,68.891,0.17338,3.81426,91.55612,67.49116,0.002832,0.04425,0.0,-0.96516,1.64462,0.02077,68.891,2.195,2.195,SEGUIR_RUTA
39.36,615,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.66292,1,5,65.93,66.404,96.896,65.832,66.167,67.567,68.706,0.17338,3.81426,91.70056,67.62932,0.002897,0.04526,-0.03868,-0.96235,1.64468,0.02077,68.706,2.195,2.195,SEGUIR_RUTA
39.424,616,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.66011,1,5,64.145,70.023,103.225,72.585,67.084,66.725,68.712,0.17338,3.81426,91.83872,67.77376,0.002897,0.04526,0.03868,-0.95954,1.64474,0.02077,68.712,2.195,2.195,SEGUIR_RUTA
39.488,617,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.6573,1,5,63.913,65.239,96.636,64.381,64.576,66.845,68.276,0.17338,3.81426,91.97688,67.91192,0.002832,0.04425,0.0,-0.95673,1.6448,0.02077,68.276,2.195,2.195,SEGUIR_RUTA
39.552,618,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.65449,1,5,63.671,61.226,99.687,66.468,62.448,66.051,67.553,0.17338,3.81426,92.12132,68.05008,0.002897,0.04526,-0.03868,-0.95392,1.64486,0.02077,67.553,2.195,2.195,SEGUIR_RUTA
39.616,619,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.65168,1,5,67.488,67.51,96.26,57.728,67.499,65.555,67.831,0.17338,3.81426,92.25948,68.19452,0.002897,0.04526,0.03868,-0.95111,1.64492,0.02077,67.831,2.195,2.195,SEGUIR_RUTA
39.68,620,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.64887,1,5,65.483,71.2,101.367,66.608,68.341,65.99,68.2,0.17338,3.81426,92.39764,68.33268,0.002832,0.04425,0.0,-0.9483,1.64497,0.02077,68.2,2.195,2.195,SEGUIR_RUTA
39.744,621,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.64606,1,5,67.095,65.991,93.355,61.72,66.543,65.882,68.2,0.17338,3.81426,92.54208,68.47084,0.002897,0.04526,-0.03868,-0.94549,1.64503,0.02077,68.2,2.195,2.195,SEGUIR_RUTA
39.808,622,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.64325,1,5,62.172,71.569,95.525,71.923,66.871,66.341,68.257,0.17338,3.81426,92.68024,68.61528,0.002897,0.04526,0.03868,-0.94268,1.64509,0.02077,68.257,2.195,2.195,SEGUIR_RUTA
39.872,623,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.64044,1,5,60.492,74.421,90.553,71.535,67.457,67.342,68.399,0.17338,3.81426,92.8184,68.75344,0.002832,0.04425,0.0,-0.93987,1.64515,0.02077,68.399,2.195,2.195,SEGUIR_RUTA
39.936,624,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.63763,1,5,68.108,72.029,100.711,68.147,70.068,67.856,68.976,0.17338,3.81426,92.96284,68.8916,0.002897,0.04526,-0.03868,-0.93706,1.64521,0.02077,68.976,2.195,2.195,SEGUIR_RUTA
40.0,625,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.63482,1,5,60.183,67.683,93.126,70.116,63.933,66.974,68.389,0.17338,3.81426,93.101,69.03604,0.002897,0.04526,0.03868,-0.93426,1.64527,0.02077,68.389,2.195,2.195,SEGUIR_RUTA
40.064,626,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.63201,1,5,67.336,68.312,86.94,70.685,67.824,67.231,68.572,0.17338,3.81426,93.23916,69.1742,0.002832,0.04425,0.0,-0.93145,1.64532,0.02077,68.572,2.195,2.195,SEGUIR_RUTA
40.128,627,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.6292,1,5,67.963,70.471,100.437,67.884,69.217,67.7,68.971,0.17338,3.81426,93.3836,69.31236,0.002897,0.04526,-0.03868,-0.92864,1.64538,0.02077,68.971,2.195,2.195,SEGUIR_RUTA
40.192,628,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.62639,1,5,68.155,68.365,88.515,68.27,68.26,67.86,69.135,0.17338,3.81426,93.52176,69.4568,0.002897,0.04526,0.03868,-0.92583,1.64544,0.02077,69.135,2.195,2.195,SEGUIR_RUTA
40.256,629,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.62358,1,5,65.809,59.289,89.829,64.48,62.549,66.356,68.274,0.17338,3.81426,93.65992,69.59496,0.002832,0.04425,0.0,-0.92302,1.6455,0.02077,68.274,2.195,2.195,SEGUIR_RUTA
40.32,630,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.62078,1,5,67.783,71.464,96.737,70.618,69.623,67.495,68.795,0.17338,3.81426,93.80436,69.73312,0.002897,0.04526,-0.03868,-0.92021,1.64556,0.02077,68.795,2.195,2.195,SEGUIR_RUTA
40.384,631,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.61797,1,5,63.122,73.574,88.898,67.133,68.348,67.599,69.005,0.17338,3.81426,93.94252,69.87756,0.002897,0.04526,0.03868,-0.9174,1.64562,0.02077,69.005,2.195,2.195,SEGUIR_RUTA
40.448,632,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.61516,1,5,68.151,67.258,90.487,70.853,67.705,67.297,69.061,0.17338,3.81426,94.08068,70.01572,0.002832,0.04425,0.0,-0.91459,1.64567,0.02077,69.061,2.195,2.195,SEGUIR_RUTA
40.512,633,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.61235,1,5,76.389,62.34,92.626,69.627,69.364,67.518,69.401,0.17338,3.81426,94.22512,70.15388,0.002897,0.04526,-0.03868,-0.91178,1.64573,0.02077,69.401,2.195,2.195,SEGUIR_RUTA
40.576,634,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.60954,1,5,70.541,67.815,86.097,64.739,69.178,68.844,69.649,0.17338,3.81426,94.36328,70.29832,0.002897,0.04526,0.03868,-0.90897,1.64579,0.02077,69.649,2.195,2.195,SEGUIR_RUTA
40.64,635,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.60673,1,5,69.502,69.32,86.658,73.769,69.411,68.801,69.889,0.17338,3.81426,94.50144,70.43648,0.002832,0.04425,0.0,-0.90616,1.64585,0.02077,69.889,2.195,2.195,SEGUIR_RUTA
40.704,636,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.60392,1,5,66.317,67.035,89.047,68.942,66.676,68.467,69.619,0.17338,3.81426,94.64588,70.57464,0.002897,0.04526,-0.03868,-0.90335,1.64591,0.02077,69.619,2.195,2.195,SEGUIR_RUTA
40.768,637,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.60111,1,5,63.55,63.543,92.833,67.712,63.547,67.635,68.854,0.17338,3.81426,94.78404,70.71908,0.002897,0.04526,0.03868,-0.90055,1.64597,0.02077,68.854,2.195,2.195,SEGUIR_RUTA
40.832,638,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.5983,1,5,70.301,71.051,86.006,65.835,70.676,67.897,69.451,0.17338,3.81426,94.9222,70.85724,0.002832,0.04425,0.0,-0.89774,1.64602,0.02077,69.451,2.195,2.195,SEGUIR_RUTA
40.896,639,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.59549,1,5,64.233,69.891,86.259,68.058,67.062,67.474,69.324,0.17338,3.81426,95.06664,70.9954,0.002897,0.04526,-0.03868,-0.89493,1.64608,0.02077,69.324,2.195,2.195,SEGUIR_RUTA
40.96,640,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.59268,1,5,63.275,68.49,87.499,63.94,65.883,66.769,69.015,0.17338,3.81426,95.2048,71.13984,0.002897,0.04526,0.03868,-0.89212,1.64614,0.02077,69.015,2.195,2.195,SEGUIR_RUTA
41.024,641,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.58987,1,5,65.097,73.456,85.949,72.904,69.276,67.289,69.341,0.17338,3.81426,95.34296,71.278,0.002832,0.04425,0.0,-0.88931,1.6462,0.02077,69.341,2.195,2.195,SEGUIR_RUTA
41.088,642,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.58706,1,5,61.227,68.754,82.059,69.166,64.99,67.578,68.874,0.17338,3.81426,95.4874,71.41616,0.002897,0.04526,-0.03868,-0.8865,1.64626,0.02077,68.874,2.195,2.195,SEGUIR_RUTA
41.152,643,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.58425,1,5,63.52,69.364,87.31,68.508,66.442,66.731,68.74,0.17338,3.81426,95.62556,71.5606,0.002897,0.04526,0.03868,-0.88369,1.64632,0.02077,68.74,2.195,2.195,SEGUIR_RUTA
41.216,644,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.58144,1,5,71.657,69.839,86.054,59.537,70.748,67.468,69.369,0.17338,3.81426,95.76372,71.69876,0.002832,0.04425,-0.0,-0.88088,1.64637,0.02077,69.369,2.195,2.195,SEGUIR_RUTA
41.28,645,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.57863,1,5,69.009,69.323,77.725,63.829,69.166,68.125,69.621,0.17338,3.81426,95.90816,71.83692,0.002897,0.04526,-0.03868,-0.87807,1.64643,0.02077,69.621,2.195,2.195,SEGUIR_RUTA
41.344,646,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.57582,1,5,68.737,65.081,87.493,69.159,66.909,67.651,69.438,0.17338,3.81426,96.04632,71.98136,0.002897,0.04526,0.03868,-0.87526,1.64649,0.02077,69.438,2.195,2.195,SEGUIR_RUTA
41.408,647,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.57301,1,5,67.044,68.143,80.377,64.46,67.593,68.172,69.399,0.17338,3.81426,96.18448,72.11952,0.002832,0.04425,0.0,-0.87245,1.64655,0.02077,69.399,2.195,2.195,SEGUIR_RUTA
41.472,648,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.5702,1,5,69.476,65.374,82.613,72.238,67.425,68.368,69.344,0.17338,3.81426,96.32892,72.25768,0.002897,0.04526,-0.03868,-0.86965,1.64661,0.02077,69.344,2.195,2.195,SEGUIR_RUTA
41.536,649,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.56739,1,5,61.47,63.149,80.859,65.62,62.31,66.681,68.412,0.17338,3.81426,96.46708,72.40212,0.002897,0.04526,0.03868,-0.86684,1.64667,0.02077,68.412,2.195,2.195,SEGUIR_RUTA
41.6,650,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.56458,1,5,67.167,69.079,83.601,65.093,68.123,66.472,68.643,0.17338,3.81426,96.60524,72.54028,0.002832,0.04425,0.0,-0.86403,1.64672,0.02077,68.643,2.195,2.195,SEGUIR_RUTA
41.664,651,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.56177,1,5,67.839,70.725,81.404,59.747,69.282,66.947,69.041,0.17338,3.81426,96.74968,72.67844,0.002897,0.04526,-0.03868,-0.86122,1.64678,0.02077,69.041,2.195,2.195,SEGUIR_RUTA
41.728,652,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.55896,1,5,71.806,59.613,77.979,65.904,65.709,66.57,68.751,0.17338,3.81426,96.88784,72.82288,0.002897,0.04526,0.03868,-0.85841,1.64684,0.02077,68.751,2.195,2.195,SEGUIR_RUTA
41.792,653,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.55615,1,5,63.59,61.086,78.813,63.882,62.338,65.552,67.92,0.17338,3.81426,97.026,72.96104,0.002832,0.04425,0.0,-0.8556,1.6469,0.02077,67.92,2.195,2.195,SEGUIR_RUTA
41.856,654,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.55334,1,5,65.24,68.937,85.228,69.141,67.088,66.508,68.063,0.17338,3.81426,97.17044,73.0992,0.002897,0.04526,-0.03868,-0.85279,1.64696,0.02077,68.063,2.195,2.195,SEGUIR_RUTA
41.92,655,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.55053,1,5,71.28,62.623,76.144,70.657,66.951,66.274,68.158,0.17338,3.81426,97.3086,73.24364,0.002897,0.04526,0.03868,-0.84998,1.64702,0.02077,68.158,2.195,2.195,SEGUIR_RUTA
41.984,656,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.54772,1,5,64.018,66.345,78.265,70.144,65.181,65.454,67.923,0.17338,3.81426,97.44676,73.3818,0.002832,0.04425,0.0,-0.84717,1.64707,0.02077,67.923,2.195,2.195,SEGUIR_RUTA
42.048,657,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.54491,1,5,76.452,67.232,78.295,60.39,71.842,66.68,68.889,0.17338,3.81426,97.5912,73.51996,0.002897,0.04526,-0.03868,-0.84436,1.64713,0.02077,68.889,2.195,2.195,SEGUIR_RUTA
42.112,658,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.5421,1,5,61.396,68.804,75.463,63.717,65.1,67.233,68.52,0.17338,3.81426,97.72936,73.6644,0.002897,0.04526,0.03868,-0.84155,1.64719,0.02077,68.52,2.195,2.195,SEGUIR_RUTA
42.176,659,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.53929,1,5,65.644,61.225,73.048,73.358,63.435,66.502,67.919,0.17338,3.81426,97.86752,73.80256,0.002832,0.04425,0.0,-0.83874,1.64725,0.02078,67.919,2.195,2.195,SEGUIR_RUTA
42.24,660,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.53648,1,5,68.69,69.016,73.185,71.564,68.853,66.882,68.368,0.17338,3.81426,98.01196,73.94072,0.002897,0.04526,-0.03868,-0.83594,1.64731,0.02078,68.368,2.195,2.195,SEGUIR_RUTA
42.304,661,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.53367,1,5,64.149,57.991,76.628,68.586,61.07,66.06,67.39,0.17338,3.81426,98.15012,74.08516,0.002897,0.04526,0.03868,-0.83313,1.64737,0.02078,67.39,2.195,2.195,SEGUIR_RUTA
42.368,662,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.53086,1,5,71.076,66.392,75.667,67.905,68.734,65.439,67.904,0.17338,3.81426,98.28828,74.22332,0.002832,0.04425,0.0,-0.83032,1.64742,0.02078,67.904,2.195,2.195,SEGUIR_RUTA
42.432,663,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.52805,1,5,68.762,71.683,68.805,64.257,70.222,66.463,68.594,0.17338,3.81426,98.43272,74.36148,0.002897,0.04526,-0.03868,-0.82751,1.64748,0.02078,68.594,2.195,2.195,SEGUIR_RUTA
42.496,664,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,2.52524,1,5,64.044,65.195,69.13,69.054,64.62,66.7,68.192,0.17338,3.81426,98.57088,74.50592,0.002897,0.04526,0.03868,-0.8247,1.64754,0.02078,68.192,2.195,2.195,SEGUIR_RUTA
